timeStamp robotPosx robotPosz handx,handy handz canx cany canz cokex cokey cokez trash_box_redx trash_box_redy trash_box_redz trash_box_greenx trash_box_greeny trash_box_greenz trash_box_bluex trash_box_bluey trash_box_bluez Can_S Cok_S trash_box_red_S trash_box_green_S trash_box_blue_S 
208.916 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
209.176 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
209.447 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
209.746 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
210.045 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
210.326 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
210.625 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
210.927 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
211.216 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
211.503 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
211.785 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
212.055 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
212.355 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
212.656 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
212.945 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
213.225 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
213.525 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
213.817 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
214.096 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
214.395 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
214.705 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
215.006 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
215.295 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
215.585 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
215.885 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
216.185 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
216.475 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
216.757 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
217.057 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
217.356 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
217.655 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
217.956 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
218.245 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
218.525 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
218.805 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
219.105 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
219.385 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
219.686 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
219.984 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
220.285 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
220.586 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
220.886 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
221.185 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
221.487 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
221.785 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
222.087 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
222.384 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
222.686 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
222.984 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
223.285 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
223.586 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
223.884 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
224.187 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
224.474 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
224.775 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
225.076 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
225.375 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
225.674 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
225.975 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
226.265 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
226.555 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
226.844 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
227.144 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
227.435 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
227.725 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
228.026 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
228.315 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
228.615 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
228.917 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
229.215 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
229.516 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
229.795 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
230.083 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
230.386 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
230.676 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
230.975 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
231.255 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
231.544 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
231.825 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
232.124 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
232.428 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
232.723 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
233.028 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
233.326 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
233.625 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
233.925 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
234.225 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
234.525 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
234.825 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
235.127 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
235.425 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
235.725 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
236.015 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
236.305 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
236.605 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
236.904 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
237.195 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
237.485 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
237.766 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
238.056 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
238.358 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
238.655 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
238.955 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
239.254 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
239.555 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
239.855 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
240.155 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
240.445 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
240.745 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
241.044 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
241.346 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
241.645 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
241.944 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
242.244 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
242.545 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
242.845 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
243.135 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
243.436 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
243.725 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
244.026 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
244.326 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
244.615 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
244.916 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
245.194 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
245.494 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
245.785 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
246.085 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
246.376 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
246.674 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
246.975 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
247.264 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
247.566 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
247.866 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
248.165 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
248.465 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
248.745 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
249.035 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
249.328 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
249.624 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
249.924 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
250.225 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
250.514 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
250.795 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
251.074 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
251.355 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
251.656 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
251.944 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
252.245 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
252.547 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
252.836 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
253.135 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
253.435 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
253.736 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
254.034 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
254.339 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
254.624 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
254.925 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
255.227 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
255.528 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
255.827 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
256.127 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
256.425 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
256.725 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
257.026 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
257.326 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
257.616 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
257.916 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
258.214 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
258.517 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
258.796 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
259.087 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
259.387 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
259.685 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
259.978 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
260.274 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
260.575 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
260.856 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
261.144 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
261.445 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
261.747 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
262.045 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
262.344 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
262.644 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
262.945 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
263.246 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
263.546 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
263.847 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
264.134 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
264.435 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
264.736 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
265.016 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
265.317 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
